"userID","guildID","zeit","anzahl","channelID"
"1108457315687997441","1088868741460279307","01.07.2023",17,"1088948611993305190"
"1005169535990632520","1044343444899901562","01.07.2023",22,"1124639378002681906"
"959475482091466823","1100508351206543482","01.07.2023",2,"1102628921817706587"
"875371904792424499","1019950966713360384","01.07.2023",0,"1020755368516784278"
"1087049272761000067","1052987396666437682","01.07.2023",0,"1119326753861673061"
"831277825683882034","1103382231709397062","01.07.2023",17,"1103382359140749432"
"1101178533864288438","1101181359017431121","01.07.2023",27,"1124634372599992441"
"932002740220096512","1088868741460279307","01.07.2023",0,"1088948611993305190"
"888393571881852965","1026870576297549854","01.07.2023",36,"1030492967946944513"
"712247401615720448","1100508351206543482","01.07.2023",28,"1101041032117899328"
"1111613345901051954","1052987396666437682","01.07.2023",0,"1099075582559527012"
"877807026158321694","1109913328119189514","01.07.2023",71,"1109932374592073860"
"841618059454447616","953701670490083428","01.07.2023",186,"953701670490083434"
"794732723037274164","1055210291580903555","01.07.2023",24,"1060637858496532570"
"793093078092480523","1000475347407613992","01.07.2023",114,"1000475349924192344"
"969339258554970142","1039141686623883264","01.07.2023",24,"1105814174115827762"
"943768071502446594","1057388309992710214","01.07.2023",1,"1116839236121935942"
"721789073249009795","937398557286228010","01.07.2023",0,"1114228713903624212"
"1081981057173299351","1038067079938576394","01.07.2023",0,"1038072574418092093"
"1124037102397554738","937398557286228010","01.07.2023",15,"1114228713903624212"
"1123959079132463114","1101181359017431121","01.07.2023",26,"1124634372599992441"
"1012411907245875250","1057014848321499236","01.07.2023",2,"1113520629929484352"
"1012411907245875250","1057014848321499236","01.07.2023",0,"1124084085267112066"
"706519599361032203","1021391378648924281","01.07.2023",38,"1021391379949162514"
"1023958711879864400","1057425944807211050","01.07.2023",5,"1057425944807211055"
"804784687583199313","1021391378648924281","01.07.2023",166,"1021391379949162514"
"841026232593416193","1055210291580903555","01.07.2023",16,"1060637858496532570"
"916266669662408765","1088868741460279307","01.07.2023",21,"1088948481349144617"
"876027128360083466","997149390206673016","01.07.2023",0,"1013842848879222878"
"840536020851359754","937398557286228010","01.07.2023",1,"1101197896000491521"
"451379187031343104","937398557286228010","01.07.2023",1,"1124062718006132746"
"1124037102397554738","937398557286228010","01.07.2023",11,"1124062718006132746"
"916266669662408765","1088868741460279307","01.07.2023",2,"1088948611993305190"
"832977840282533919","833025915872608276","01.07.2023",90,"1093915025892188403"
"1090614462031069209","1106680223858180158","01.07.2023",0,"1106681210949861438"
"819535834369490964","1059450942770122803","01.07.2023",0,"1070052167781711905"
"991434599005691964","1039141686623883264","01.07.2023",74,"1105814174115827762"
"1048900200497954868","833025915872608276","01.07.2023",37,"1093915025892188403"
"1080124926486384742","937398557286228010","01.07.2023",21,"1100868093300973648"
"1044989153458270319","1106680223858180158","01.07.2023",5,"1106681210949861438"
"812384003516137562","1057425944807211050","01.07.2023",190,"1057425944807211055"
"780894377911910420","1052987396666437682","01.07.2023",91,"1099075582559527012"
"1001237513035317318","937398557286228010","01.07.2023",8,"1100868204764614708"
"840318159423799367","1058166200556851221","01.07.2023",325,"1071719233165209640"
"632621113070845973","921429939364966460","01.07.2023",0,"921429939364966465"
"937033236608065630","937398557286228010","01.07.2023",11,"1101197896000491521"
"969339258554970142","1039141686623883264","01.07.2023",6,"1105835914447569007"
"861231897471221760","1039141686623883264","01.07.2023",0,"1119727639339475065"
"694963911685832865","1039141686623883264","01.07.2023",9,"1105835914447569007"
"1124037102397554738","937398557286228010","01.07.2023",10,"1100867896965615858"
"732653435991883884","953701670490083428","01.07.2023",155,"953701670490083434"
"949349281234563093","937398557286228010","01.07.2023",43,"1100868167737298984"
"1111309453682290778","1055886722593996820","01.07.2023",18,"1055886724967956512"
"972019002417246220","752105258481877073","01.07.2023",0,"1099905855744397373"
"1124037102397554738","937398557286228010","01.07.2023",1,"1100868093300973648"
"937033236608065630","937398557286228010","01.07.2023",17,"1100868240479113317"
"1007570598806962206","1119907005956636692","01.07.2023",0,"1120371179203600437"
"714426678407069697","1119907005956636692","01.07.2023",0,"1120371179203600437"
"963854524181786665","1052987396666437682","01.07.2023",43,"1099075582559527012"
"444579622655623178","1044343444899901562","01.07.2023",2,"1124658836003897455"
"640645051361394738","953701670490083428","01.07.2023",47,"953701670490083434"
"1017506398961139802","1055210291580903555","01.07.2023",41,"1060637858496532570"
"914926924378284033","1039141686623883264","01.07.2023",9,"1105835914447569007"
"1119981241794576474","1101181359017431121","01.07.2023",95,"1124634372599992441"
"1099689763851747499","1088868741460279307","01.07.2023",15,"1088948481349144617"
"451379187031343104","937398557286228010","01.07.2023",18,"1100868093300973648"
"1018219200612925490","1052987396666437682","01.07.2023",1,"1052987397954084937"
"1001237513035317318","937398557286228010","01.07.2023",15,"1100868167737298984"
"832977840282533919","833025915872608276","01.07.2023",18,"945415220187263076"
"849300381186916423","1095133511683411978","01.07.2023",214,"1096769424389849118"
"1095103623106674708","1088868741460279307","01.07.2023",13,"1088948611993305190"
"811577288419704833","1039141686623883264","01.07.2023",16,"1039141687374643233"
"1111613345901051954","1052987396666437682","01.07.2023",0,"1052987397954084937"
"976917858036629555","951776421355868231","01.07.2023",52,"951776421355868235"
"632621113070845973","921429939364966460","01.07.2023",0,"921429939364966466"
"969339258554970142","1039141686623883264","01.07.2023",7,"1039141687374643233"
"193393795159687169","951776421355868231","01.07.2023",20,"951776421355868235"
"840536020851359754","937398557286228010","01.07.2023",1,"1100868167737298984"
"937033236608065630","937398557286228010","01.07.2023",6,"1100868371945369691"
"972113552192204870","1088868741460279307","01.07.2023",3,"1088948481349144617"
"780894377911910420","1052987396666437682","01.07.2023",3,"1052987397954084937"
"399582782356979722","1052987396666437682","01.07.2023",64,"1099075582559527012"
"959121714955055124","937398557286228010","01.07.2023",16,"1100868240479113317"
"937033236608065630","937398557286228010","01.07.2023",17,"1100868093300973648"
"823896901799641168","855781247480496130","01.07.2023",45,"895590093425893377"
"1077700193631346829","1052987396666437682","01.07.2023",0,"1052987397954084937"
"1101475056250527794","1102505298335375440","01.07.2023",4,"1102508376577015808"
"1124037102397554738","937398557286228010","01.07.2023",16,"1100868282594099222"
"985519301589078117","1102505298335375440","01.07.2023",3,"1102508376577015808"
"303490649238405120","1095133511683411978","01.07.2023",142,"1096769424389849118"
"1001237513035317318","937398557286228010","01.07.2023",7,"1100929295028854784"
"959121714955055124","937398557286228010","01.07.2023",12,"1100868204764614708"
"1065666455720427643","1101181359017431121","01.07.2023",157,"1124634372599992441"
"1084541219406876832","982650718404108378","01.07.2023",11,"982999631011147786"
"1001237513035317318","937398557286228010","01.07.2023",41,"1100867896965615858"
"884666036119535616","1083855780962377843","01.07.2023",3,"1083855781797056647"
"1001237513035317318","937398557286228010","01.07.2023",1,"1100868282594099222"
"1080124926486384742","937398557286228010","01.07.2023",6,"1100930057767243796"
"949349281234563093","937398557286228010","01.07.2023",24,"1100868505378754691"
"1084541219406876832","982650718404108378","01.07.2023",0,"982999821147336776"
"840536020851359754","937398557286228010","01.07.2023",16,"1100868282594099222"
"1020709857181048862","937398557286228010","01.07.2023",0,"1100868167737298984"
"819535834369490964","1059450942770122803","01.07.2023",46,"1060132436694016081"
"873956471325478953","1052987396666437682","01.07.2023",1,"1052987397954084937"
"861231897471221760","1039141686623883264","01.07.2023",22,"1104402511135248464"
"694963911685832865","1039141686623883264","01.07.2023",12,"1104402511135248464"
"1001237513035317318","937398557286228010","01.07.2023",7,"1100868240479113317"
"1002630196198912071","758406272965541909","01.07.2023",3,"763477719312105524"
"947250389198209124","951776421355868231","01.07.2023",37,"951776421355868235"
"891750836189929542","1119369841694998568","01.07.2023",10,"1119369843003621392"
"1075455067441860729","1075455669387415694","01.07.2023",0,"1104403661368606770"
"890992058880376862","1083855780962377843","01.07.2023",94,"1083855781797056647"
"694935476284686397","1088541143748333650","01.07.2023",3,"1088543076890447944"
"1098117095356641301","982650718404108378","01.07.2023",1,"982999631011147786"
"949349281234563093","937398557286228010","01.07.2023",29,"1100868282594099222"
"1093432240375070730","1019950966713360384","01.07.2023",0,"1020755368516784278"
"959121714955055124","937398557286228010","01.07.2023",2,"1100868636631113740"
"1071066886944591943","982650718404108378","01.07.2023",10,"982999631011147786"
"1081316382261649429","1103341231343403090","01.07.2023",0,"1103349010565169252"
"926922226152915004","1055886722593996820","01.07.2023",1,"1055886724967956512"
"959121714955055124","937398557286228010","01.07.2023",2,"1100868718306787328"
"1098290495656050810","1074340944012390410","01.07.2023",3,"1074374582825394287"
"1098290495656050810","1074340944012390410","01.07.2023",0,"1074374413811712132"
"1072867262102515763","982650718404108378","01.07.2023",88,"982999631011147786"
"924713688106139659","1039141686623883264","01.07.2023",11,"1039141687374643235"
"936660586735993004","1039141686623883264","01.07.2023",2,"1039141687374643235"
"1106289279220588555","937398557286228010","01.07.2023",3,"1100868371945369691"
"707525093131157575","1024658010309677066","01.07.2023",0,"1114831897529425930"
"840536020851359754","937398557286228010","01.07.2023",5,"1100868093300973648"
"812476214782590976","937398557286228010","01.07.2023",35,"1100868592028897351"
"932314168143540235","1024658010309677066","01.07.2023",1,"1114831897529425930"
"1035885976272253038","1057388309992710214","01.07.2023",0,"1113510800653549649"
"949349281234563093","937398557286228010","01.07.2023",2,"1100868240479113317"
"916008757513826324","1121427167721558107","01.07.2023",5,"1122175378673369139"
"1123616109678055465","1123618875783778304","01.07.2023",126,"1123622332120956990"
"1080405812960317521","1057388309992710214","01.07.2023",2,"1124670321698549851"
"1023929319153733663","1088541143748333650","01.07.2023",147,"1088543076890447944"
"1080124926486384742","937398557286228010","01.07.2023",6,"1100868240479113317"
"835438678985539604","1121731746380132352","01.07.2023",4,"1121737426075930677"
"1084541219406876832","982650718404108378","01.07.2023",0,"982989456510427198"
"789113383232340009","1000475347407613992","01.07.2023",32,"1000475349924192342"
"1072867262102515763","982650718404108378","01.07.2023",0,"982989456510427198"
"766240913050697748","855781247480496130","01.07.2023",41,"895590093425893377"
"1124037102397554738","937398557286228010","01.07.2023",5,"1100868592028897351"
"956249896372035634","1057425944807211050","01.07.2023",94,"1057425944807211055"
"1124037102397554738","937398557286228010","01.07.2023",54,"1100868505378754691"
"695329215217795204","916803422005653554","01.07.2023",88,"996434839815323669"
"812476214782590976","937398557286228010","01.07.2023",16,"1100868204764614708"
"937033236608065630","937398557286228010","01.07.2023",11,"1100868204764614708"
"1080124926486384742","937398557286228010","01.07.2023",4,"1100868505378754691"
"937033236608065630","937398557286228010","01.07.2023",2,"1100868282594099222"
"873956471325478953","1052987396666437682","01.07.2023",80,"1099075582559527012"
"315050355190792193","937398557286228010","01.07.2023",27,"1100868282594099222"
"1080124926486384742","937398557286228010","01.07.2023",89,"1100868636631113740"
"1100019855526207548","1044343444899901562","01.07.2023",7,"1124671171296763955"
"1087985020322463764","937398557286228010","01.07.2023",59,"1100868636631113740"
"802255130111377440","860220783221276702","01.07.2023",21,"899356274007875594"
"949349281234563093","937398557286228010","01.07.2023",12,"1100868204764614708"
"930482385873698897","1101181359017431121","01.07.2023",150,"1124634372599992441"
"1058546758654894130","1088868741460279307","01.07.2023",1,"1088948611993305190"
"1097587051853008987","1107294005177356328","01.07.2023",0,"1107294009346510888"
"1110577939763970118","937398557286228010","01.07.2023",31,"1100868505378754691"
"1071066886944591943","982650718404108378","01.07.2023",0,"983012727209463858"
"315050355190792193","937398557286228010","01.07.2023",7,"1100868240479113317"
"1002843070032773240","1021391378648924281","01.07.2023",171,"1021391379949162514"
"965301359446458428","1089328006880833626","01.07.2023",0,"1124626015155662899"
"315050355190792193","937398557286228010","01.07.2023",1,"1100868167737298984"
"972113552192204870","1088868741460279307","01.07.2023",0,"1088948611993305190"
"778270033012064286","912454427162578964","01.07.2023",0,"912787701437194342"
"959121714955055124","937398557286228010","01.07.2023",16,"1100867896965615858"
"350697985102839809","1119369841694998568","01.07.2023",253,"1119369843003621392"
"315050355190792193","937398557286228010","01.07.2023",10,"1100867896965615858"
"1072867262102515763","982650718404108378","01.07.2023",0,"982988274287145030"
"354606544458874880","1089328006880833626","01.07.2023",202,"1124626015155662899"
"1116291161682882641","1077511894249775104","01.07.2023",57,"1077966560070750231"
"880009589423239228","937398557286228010","01.07.2023",8,"1100868636631113740"
"881096997573107712","860220783221276702","01.07.2023",6,"899356274007875594"
"1013519098669441136","951776421355868231","01.07.2023",68,"998921785129046068"
"949349281234563093","937398557286228010","01.07.2023",26,"1100867896965615858"
"812476214782590976","937398557286228010","01.07.2023",0,"1100868371945369691"
"1080124926486384742","937398557286228010","01.07.2023",47,"1100868371945369691"
"966804859393277983","1095133511683411978","01.07.2023",232,"1096769424389849118"
"934477079863521301","1077511894249775104","01.07.2023",10,"1077966560070750231"
"812476214782590976","937398557286228010","01.07.2023",35,"1100867896965615858"
"932002740220096512","1088868741460279307","01.07.2023",8,"1088868742638882859"
"1110577939763970118","937398557286228010","01.07.2023",22,"1100868282594099222"
"959121714955055124","937398557286228010","01.07.2023",0,"1100868282594099222"
"1028707881064857621","758406272965541909","01.07.2023",3,"763477719312105524"
"774340557513424906","1088868741460279307","01.07.2023",0,"1088868742638882859"
"862342206055645244","1038067079938576394","01.07.2023",64,"1123964037835804764"
"967368147533430856","971441719222599720","01.07.2023",66,"985499227117461505"
"925657473485013012","1095133511683411978","01.07.2023",73,"1101580512499347597"
"1079756420532142191","971441719222599720","01.07.2023",44,"985499227117461505"
"843266579620954152","1088868741460279307","01.07.2023",1,"1088948481349144617"
"1101942572210999387","1120317309123305562","01.07.2023",1,"1124017267890454568"
"948639116029993021","1083855780962377843","01.07.2023",104,"1083855781797056647"
"812476214782590976","937398557286228010","01.07.2023",8,"1100868240479113317"
"736629880288182342","1108108967751721043","01.07.2023",117,"1111753712726188092"
"764079224902254592","1088868741460279307","01.07.2023",22,"1088868742638882859"
"315050355190792193","937398557286228010","01.07.2023",1,"1100868093300973648"
"1124037102397554738","937398557286228010","01.07.2023",8,"1100868167737298984"
"812476214782590976","937398557286228010","01.07.2023",25,"1100868167737298984"
"817758690047950919","937398557286228010","01.07.2023",1,"1100868093300973648"
"880009589423239228","937398557286228010","01.07.2023",18,"1100868240479113317"
"1080124926486384742","937398557286228010","01.07.2023",19,"1100868167737298984"
"348422432585154562","860220783221276702","01.07.2023",33,"899356274007875594"
"610543304781856768","758406272965541909","01.07.2023",49,"763477719312105524"
"952255644344385617","1021391378648924281","01.07.2023",246,"1021391379777204328"
"840536020851359754","937398557286228010","01.07.2023",2,"1100868371945369691"
"1087985020322463764","937398557286228010","01.07.2023",15,"1100868204764614708"
"315050355190792193","937398557286228010","01.07.2023",29,"1100868371945369691"
"817758690047950919","937398557286228010","01.07.2023",19,"1100868371945369691"
"980551798345564171","1057014848321499236","01.07.2023",38,"1113520629929484352"
"958039462934364251","1052987396666437682","01.07.2023",193,"1099075582559527012"
"706519599361032203","1021391378648924281","01.07.2023",120,"1021391379777204328"
"880009589423239228","937398557286228010","01.07.2023",2,"1100868505378754691"
"812476214782590976","937398557286228010","01.07.2023",11,"1100868505378754691"
"399628864076382209","1108108967751721043","01.07.2023",39,"1111753712726188092"
"1031627621840195604","916803422005653554","01.07.2023",93,"996434839815323669"
"923558829881425970","1038067079938576394","01.07.2023",32,"1123964037835804764"
"451379187031343104","937398557286228010","01.07.2023",25,"1100868371945369691"
"1124037102397554738","937398557286228010","01.07.2023",13,"1100868371945369691"
"954798427802304532","937398557286228010","01.07.2023",3,"1100868371945369691"
"812476214782590976","937398557286228010","01.07.2023",9,"1100868282594099222"
"1087985020322463764","937398557286228010","01.07.2023",6,"1100868505378754691"
"1008321493333184562","1000475347407613992","01.07.2023",1,"1000475349924192344"
"843751575398383616","937398557286228010","01.07.2023",1,"1100888865717375088"
"1046138308721393694","1038067079938576394","01.07.2023",14,"1123964037835804764"
"324568053612281858","1051825758655484024","01.07.2023",0,"1055248939114315899"
"1001952021374570628","1104102467504967803","01.07.2023",16,"1124020007987322900"
"480659288709398538","951776421355868231","01.07.2023",323,"1124686866097119252"
"1083408909982773328","702253073648713739","01.07.2023",0,"1094253996392329297"
"1087985020322463764","937398557286228010","01.07.2023",14,"1100868167737298984"
"1002630196198912071","758406272965541909","01.07.2023",0,"953712588502470666"
"843266579620954152","1088868741460279307","01.07.2023",198,"1088868742638882859"
"1083408909982773328","702253073648713739","01.07.2023",2,"1124687097899520041"
"1002549278155231262","1014554815050809344","01.07.2023",0,"1124317355707736084"
"1087985020322463764","937398557286228010","01.07.2023",15,"1100868240479113317"
"1080124926486384742","937398557286228010","01.07.2023",20,"1100867896965615858"
"1080124926486384742","937398557286228010","01.07.2023",0,"1100868282594099222"
"999362028332404828","1120317309123305562","01.07.2023",43,"1124017267890454568"
"1104342432319025313","1038067079938576394","01.07.2023",18,"1123964037835804764"
"811209069313654784","1123618875783778304","01.07.2023",330,"1123622332120956990"
"1106167033428717598","1062798190157496441","01.07.2023",5,"1062857857856454716"
"99742488666845184","110373943822540800","01.07.2023",0,"110373943843512320"
"466547527613939722","110373943822540800","01.07.2023",1,"110373943843512320"
"880009589423239228","937398557286228010","01.07.2023",5,"1100868371945369691"
"1016077334639546548","937398557286228010","01.07.2023",0,"1100888965533413488"
"861231897471221760","1039141686623883264","01.07.2023",9,"1115716683949146132"
"196319300565467147","1108108967751721043","01.07.2023",5,"1111753712726188092"
"992305278676631553","1062798190157496441","01.07.2023",5,"1062857857856454716"
"646354353472667669","1062798190157496441","01.07.2023",2,"1062857857856454716"
"1106167033428717598","1062798190157496441","01.07.2023",0,"1113438109951082586"
"781943765401075740","1091864126302724109","01.07.2023",143,"1092162826526785567"
"992305278676631553","1062798190157496441","01.07.2023",1,"1113191045400903710"
"840536020851359754","937398557286228010","01.07.2023",9,"1100868240479113317"
"1106167033428717598","1062798190157496441","01.07.2023",5,"1113191045400903710"
"646354353472667669","1062798190157496441","01.07.2023",22,"1113191045400903710"
"758301513763258448","1077511894249775104","01.07.2023",57,"1077966560070750231"
"817758690047950919","937398557286228010","01.07.2023",16,"1100868282594099222"
"926902400114102354","1038067079938576394","01.07.2023",18,"1123964037835804764"
"1013519098669441136","951776421355868231","01.07.2023",228,"1124686866097119252"
"279765416404975617","1108108967751721043","01.07.2023",205,"1111753712726188092"
"399628864076382209","1108108967751721043","01.07.2023",1,"1111754422704406558"
"1001952021374570628","1104102467504967803","01.07.2023",1,"1124020054216941688"
"817758690047950919","937398557286228010","01.07.2023",33,"1100868505378754691"
"927502196818472980","1039141686623883264","01.07.2023",10,"1115716683949146132"
"885915231774212106","860220783221276702","01.07.2023",59,"899356274007875594"
"869957369176686683","860220783221276702","01.07.2023",64,"899356274007875594"
"807255077961728020","860220783221276702","01.07.2023",75,"899356274007875594"
"793093078092480523","1000475347407613992","01.07.2023",519,"1093473169588891753"
"820312164899356692","1000475347407613992","01.07.2023",1,"1000475349924192344"
"869632321031127111","1000475347407613992","01.07.2023",1,"1000475349924192344"
"949349281234563093","937398557286228010","01.07.2023",2,"1100868371945369691"
"937033236608065630","937398557286228010","01.07.2023",44,"1124062718006132746"
"1013508307715096627","1091864126302724109","01.07.2023",22,"1092162826526785567"
"1104985840129679371","1038067079938576394","01.07.2023",1,"1123964037835804764"
"880009589423239228","937398557286228010","01.07.2023",0,"1100868204764614708"
"1070398947694215220","1087730568168493147","01.07.2023",248,"1124327144391192616"
"774971668224671754","1084574967758327949","01.07.2023",0,"1084594224445521962"
"949349281234563093","937398557286228010","01.07.2023",0,"1112698649303068702"
"1124037102397554738","937398557286228010","01.07.2023",17,"1100868204764614708"
"645256053734375424","937398557286228010","01.07.2023",27,"1100868167737298984"
"193393795159687169","951776421355868231","01.07.2023",262,"1124686866097119252"
"981960648596545638","1057388309992710214","01.07.2023",1,"1116839410739183706"
"1087985020322463764","937398557286228010","01.07.2023",105,"1100868282594099222"
"876761877697396767","1038067079938576394","01.07.2023",3,"1123964037835804764"
"744865855447498772","1039141686623883264","01.07.2023",19,"1115716717398740992"
"797802761923985418","1114900673121751132","01.07.2023",5,"1114900673121751138"
"843751575398383616","937398557286228010","01.07.2023",0,"1100888965533413488"
"1111309453682290778","1114900673121751132","01.07.2023",0,"1124695635635998830"
"1027620575562174464","1114900673121751132","01.07.2023",4,"1124695700698058812"
"774287372119965726","1114900673121751132","01.07.2023",1,"1124695700698058812"
"990969610117468211","1114900673121751132","01.07.2023",2,"1124695700698058812"
"990969610117468211","1114900673121751132","01.07.2023",0,"1124696274478845982"
"880009589423239228","937398557286228010","01.07.2023",46,"1100868282594099222"
"948996244485861427","1000475347407613992","01.07.2023",180,"1093473169588891753"
"990969610117468211","1114900673121751132","01.07.2023",0,"1114900673121751138"
"1016077334639546548","937398557286228010","01.07.2023",15,"1100868505378754691"
"990969610117468211","1114900673121751132","01.07.2023",0,"1124695059242164245"
"1111309453682290778","1114900673121751132","01.07.2023",7,"1124693521908105217"
"1027620575562174464","1114900673121751132","01.07.2023",8,"1124693521908105217"
"1027620575562174464","1114900673121751132","01.07.2023",12,"1114900673121751138"
"983403300919574528","1083855780962377843","01.07.2023",2,"1083870945380401242"
"793151167797788673","937398557286228010","01.07.2023",11,"1100868093300973648"
"793151167797788673","937398557286228010","01.07.2023",0,"1100930189531283576"
"934830687314411530","1021391378648924281","01.07.2023",2,"1021391379777204328"
"800706931324747836","1057388309992710214","01.07.2023",121,"1116839410739183706"
"990969610117468211","1114900673121751132","01.07.2023",0,"1124695635635998830"
"990969610117468211","1114900673121751132","01.07.2023",3,"1124693521908105217"
"1111309453682290778","1114900673121751132","01.07.2023",0,"1124697459529105498"
"1027620575562174464","1114900673121751132","01.07.2023",0,"1124697459529105498"
"774287372119965726","1114900673121751132","01.07.2023",0,"1124695635635998830"
"757591940442095777","916803422005653554","01.07.2023",314,"1106934864164434100"
"1106167033428717598","1062798190157496441","01.07.2023",0,"1113191162363260939"
"775001938827149322","1083855780962377843","01.07.2023",11,"1086295321430196304"
"945005429732302908","1111793322076422294","01.07.2023",0,"1112099197584424980"
"878667076271763516","1039141686623883264","01.07.2023",34,"1115716683949146132"
"1020831329769766993","1065613505924964402","01.07.2023",0,"1100381144186355723"
"976554880007286794","937398557286228010","01.07.2023",12,"1100868371945369691"
"910958371698524191","951776421355868231","01.07.2023",0,"1124686866097119252"
"805157763139108864","758406272965541909","01.07.2023",97,"763477719312105524"
"1072131635597803560","1071794920244920320","01.07.2023",43,"1071794926930624611"
"193393795159687169","951776421355868231","01.07.2023",47,"998921785129046068"
"820312164899356692","1000475347407613992","01.07.2023",0,"1093473169588891753"
"1031627621840195604","916803422005653554","01.07.2023",79,"1067811922923225128"
"1082345969062006854","816388625624727633","01.07.2023",1,"1002354320194408589"
"793151167797788673","937398557286228010","01.07.2023",14,"1100932618268196924"
"1111309453682290778","1114900673121751132","01.07.2023",59,"1124698418145669240"
"1027620575562174464","1114900673121751132","01.07.2023",20,"1124698418145669240"
"1117385518666231850","1088541143748333650","01.07.2023",49,"1088543076890447944"
"1108699627475173417","1113169230951616572","01.07.2023",33,"1113169233141043362"
"990969610117468211","1114900673121751132","01.07.2023",10,"1124698418145669240"
"1080124926486384742","937398557286228010","01.07.2023",3,"1100932618268196924"
"992690136720605225","937398557286228010","01.07.2023",4,"1100867896965615858"
"944698020438609920","1065613505924964402","01.07.2023",0,"1065613508080848996"
"817758690047950919","937398557286228010","01.07.2023",2,"1100868167737298984"
"1095740430152380558","1057388309992710214","01.07.2023",1,"1116839410739183706"
"1097228904307097700","1108108967751721043","01.07.2023",1,"1124701066135609384"
"695329215217795204","916803422005653554","01.07.2023",105,"1067811922923225128"
"976554880007286794","937398557286228010","01.07.2023",25,"1100868204764614708"
"1111309453682290778","1114900673121751132","01.07.2023",47,"1124700870437769348"
"1005027464612954202","1057388309992710214","01.07.2023",1,"1116839410739183706"
"795990333162651690","1121115497941975072","01.07.2023",6,"1121115500479533185"
"1048267623995027547","937398557286228010","01.07.2023",5,"1100867896965615858"
"827072681635610675","1039141686623883264","01.07.2023",4,"1115716717398740992"
"877984871262351480","937398557286228010","01.07.2023",7,"1100868282594099222"
"762684608549879908","916803422005653554","01.07.2023",7,"1067811922923225128"
"1027620575562174464","1114900673121751132","01.07.2023",0,"1124703230149013565"
"721789073249009795","937398557286228010","01.07.2023",13,"1100868718306787328"
"659359577850118167","1095133511683411978","01.07.2023",67,"1096769424389849118"
"959121714955055124","937398557286228010","01.07.2023",10,"1100868505378754691"
"1048267623995027547","937398557286228010","01.07.2023",3,"1100868204764614708"
"1027620575562174464","1114900673121751132","01.07.2023",33,"1124700870437769348"
"725376827090141257","1083855780962377843","01.07.2023",164,"1083855781797056647"
"861291260661071893","1116752443846426795","01.07.2023",40,"1122943472635236462"
"879611990060961852","1039141686623883264","01.07.2023",1,"1115716683949146132"
"1030134116492001291","1039141686623883264","01.07.2023",4,"1115716683949146132"
"879628573084880917","1071794920244920320","01.07.2023",27,"1071794926930624611"
"934830687314411530","1021391378648924281","01.07.2023",1,"1021391379949162514"
"721789073249009795","937398557286228010","01.07.2023",27,"1100868505378754691"
"661957127237271573","1083855780962377843","01.07.2023",255,"1083855781797056647"
"407268892453371904","916803422005653554","01.07.2023",64,"1067811922923225128"
"903306117474570300","1095133511683411978","01.07.2023",6,"1096769424389849118"
"903890757683916850","1026870576297549854","01.07.2023",166,"1116991480674930739"
"793430478711291924","1062024439153295481","01.07.2023",198,"1084041974249689168"
"793151167797788673","937398557286228010","01.07.2023",28,"1100868240479113317"
"721789073249009795","937398557286228010","01.07.2023",11,"1100867896965615858"
"721789073249009795","937398557286228010","01.07.2023",12,"1100868240479113317"
"877984871262351480","937398557286228010","01.07.2023",13,"1124702939638923404"
"959121714955055124","937398557286228010","01.07.2023",7,"1100932618268196924"
"877984871262351480","937398557286228010","01.07.2023",0,"1100932169670602802"
"760484785738743818","758406272965541909","01.07.2023",332,"763477719312105524"
"1080124926486384742","937398557286228010","01.07.2023",5,"1100868204764614708"
"971789743954198589","1091864126302724109","01.07.2023",27,"1092164356336267335"
"799325326491648041","937398557286228010","01.07.2023",21,"1100868093300973648"
"992690136720605225","937398557286228010","01.07.2023",18,"1100868204764614708"
"649690986385244161","1091864126302724109","01.07.2023",1,"1092162826526785567"
"646354353472667669","1062798190157496441","01.07.2023",0,"1113373338300067901"
"410114342881591296","1091864126302724109","01.07.2023",17,"1092162826526785567"
"788105732674289714","1039141686623883264","01.07.2023",106,"1115716683949146132"
"810219451790262284","1091864126302724109","01.07.2023",1,"1092162826526785567"
"645256053734375424","937398557286228010","01.07.2023",8,"1100868204764614708"
"1101194014419599422","937398557286228010","01.07.2023",4,"1100868371945369691"
"721789073249009795","937398557286228010","01.07.2023",7,"1100868093300973648"
"1058417079939760330","872478257151344690","01.07.2023",0,"1065882269966929991"
"267342589546594314","1001160387091238932","01.07.2023",175,"1124662232362516521"
"645256053734375424","937398557286228010","01.07.2023",1,"1100868371945369691"
"967151569168658442","1071794920244920320","01.07.2023",73,"1071794926930624611"
"861291260661071893","1116752443846426795","01.07.2023",6,"1123679749173170207"
"792326340082008084","1021864348592902204","01.07.2023",1,"1021864737350369320"
"792326340082008084","1021864348592902204","01.07.2023",0,"1021864851401879642"
"721789073249009795","937398557286228010","01.07.2023",5,"1100868592028897351"
"792326340082008084","1021864348592902204","01.07.2023",0,"1021864812772343909"
"792326340082008084","1021864348592902204","01.07.2023",0,"1021864775149428746"
"1013508307715096627","1091864126302724109","01.07.2023",6,"1092164398392561796"
"914637499748470844","1071794920244920320","01.07.2023",32,"1071794926930624611"
"1075106290193408000","1116752443846426795","01.07.2023",0,"1123683035498418187"
"1046138308721393694","1038067079938576394","01.07.2023",11,"1059475698185670656"
"354606544458874880","1089328006880833626","01.07.2023",0,"1122611115763957790"
"649690986385244161","1091864126302724109","01.07.2023",3,"1092164356336267335"
